,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
COc1ccc(NC(=O)c2ccc(cc2)-c2ccc(cc2C)-c2noc(C)n2)cc1N1CCN(C)CC1,0.09736668061132148,0.09296045286212583,0.09724073448166423,0.09688565547037595,0.09784667201837315,0.09675517247473084,0.09380078598949318,0.10090217080903952,0.0786979403415491,0.09466321772185032,0.09951759975293414,0.08244432494400138,0.09234097923405714,0.09753468758980496,0.14684275002712247,0.12719468654312852,0.1046905245434676,0.09684295699945865,0.10857536315193177,0.09910425113674298,0.128253781507003,0.09824325138076084,0.10890129364732988,0.09434638465064303,0.0918949650423097,0.0847194491249009,0.10213007324882167,0.10706176968929744,0.09768595479059598,0.1051454013119731,0.10606815995540052,0.0824220296618065,0.09886951870898635,0.08405264023434855,0.12473315758201203,0.12489942678898161,0.09270384683227728,0.08867254102373595,0.10827116072288741,0.09886293041632434,0.0879615143716255,0.0949527760933961,0.09008290722699873,0.11187452731632572,0.09282530839008767,0.08934263333125161,0.10941588384643026,0.10777961753733986,0.12434898473916951,0.08926556140696837
NC(=N)c1ccc(cc1)N1CCN(CC1)C1CCN(CC(O)=O)CC1,0.07728801670146526,0.06458338543541521,0.059690396346695776,0.07072482366585986,0.07663687929712162,0.06564289030723969,0.07206694841764204,0.06421219154544887,0.077553003820462,0.07319894830209825,0.06375655973133729,0.07392460749393426,0.06966501384927655,0.06991281236574551,0.0659651823372314,0.10701824551148668,0.07019671380652928,0.07369489013816835,0.08556032864581307,0.06584572958842305,0.09909180357537152,0.07421201913392964,0.08690766560597674,0.06701180912536979,0.06572251374320909,0.07229564561104085,0.09216011891504343,0.08290202383261314,0.08132156427934024,0.07403843768365935,0.06329898145465208,0.062070000179050185,0.09260952617117173,0.06854827994007563,0.08890316291556237,0.11395341189205739,0.08114727995017137,0.07006938568103167,0.12298423601723964,0.08378245044980681,0.05643167594922528,0.057484778406017796,0.07402600555916135,0.09405063133173575,0.06921212643600332,0.06324944147074596,0.07925322656256724,0.08040969013167958,0.0837191580200773,0.05953771398811171
N\C(Sc1ccc(N)cc1)=C(\C#N)c1ccccc1C(F)(F)F,0.10668798922171452,0.13096238169430163,0.09414372191500049,0.1090802089283084,0.09991198572894089,0.09870903938358987,0.09566366137105227,0.10024242834015647,0.11224913918723682,0.09989937388127772,0.10788120224293245,0.09935794214689614,0.09563578609039572,0.11906857448990985,0.09321071764948252,0.10955905451234307,0.10008454543115315,0.10983276270283802,0.10396276344333308,0.10716800046910863,0.10495713692011195,0.10528874290290115,0.10321904253056498,0.09240318791294286,0.11263880806173947,0.09699698193057031,0.10341809636754329,0.10275384441652866,0.09744923459458814,0.11842139775728332,0.112634188817993,0.10270554412358728,0.13547082246683873,0.0941294533467444,0.10624719031753256,0.10372665111040362,0.10598217439989525,0.10109054930436069,0.10786880995031488,0.12011475937082554,0.0933708816728743,0.10161982924027774,0.1096361063520271,0.11052173171999713,0.11496068774701629,0.10100502556065097,0.11195728181728894,0.10052557215347006,0.12531895242888005,0.10526908288184818
O=C(N1CCC(CC1)N1CCCC1)c1ccc(Nc2nccc(n2)-c2cc3ccccc3s2)cc1,0.1362323394038901,0.17706591141861672,0.16149671519944964,0.12363114484804098,0.16608306144650656,0.12084493301498331,0.16046481191826265,0.19024184610635683,0.13992659375926214,0.14977153068737764,0.1927508517267711,0.1625769302958587,0.17024457113770794,0.1063155874572567,0.19185889798994396,0.22014672705846702,0.13176196082673464,0.1462878825360851,0.13224022294009768,0.1634905809875479,0.1484952695732517,0.17970054140805258,0.13622451390514864,0.14910106625027533,0.11514181380254462,0.17790113066419205,0.18547096653588852,0.13784632968993865,0.13654356496851536,0.12618716514135275,0.12600494264795586,0.12715717656087705,0.14978386533162258,0.10604360275869766,0.10791427284791728,0.1343983773728203,0.1882084903627497,0.14297305042443154,0.14894221059077536,0.12500896478319873,0.11890835582145672,0.12436052344596712,0.16180131953135973,0.13197425165748897,0.12419120226354616,0.1390098043642962,0.14408401904333248,0.1326031068737778,0.14410456994306847,0.10896384756956212
CN1CCN(CC1)C(=O)c1nc2ccc(Cl)cc2[nH]1,0.09161882556501935,0.07196178995478451,0.06328050280077945,0.06644440710420459,0.06826042550597937,0.07068539023170414,0.09134972224297326,0.07354065433492699,0.07003925516041141,0.07492329843902248,0.07576126605610556,0.07173737350313394,0.07529641574678553,0.07563991422517738,0.07777166574699328,0.09361264846195219,0.08228624548675274,0.07106401020101048,0.0751780138894793,0.0634687485363508,0.08646239680023633,0.08400538973635531,0.08896146873147076,0.06825915598007844,0.07183864168943122,0.06933561668369974,0.08821243641973854,0.07736405907255721,0.07864297592511167,0.0758870988093576,0.07621130590521312,0.07477855277007017,0.08153820967534546,0.07285305419302497,0.07362410596452601,0.08903058236691352,0.07394546076026424,0.07379055688032811,0.11256617837018719,0.08702759279558013,0.07133840630911024,0.0679341944344496,0.06500882743336082,0.08689456808713629,0.07664071972366975,0.06971930853469716,0.08076202519095052,0.08665246037794472,0.08808591568742921,0.06821010493197431
FC(F)(F)c1cc(CO[C@H]2CCCN[C@H]2c2ccccc2)cc(c1)C(F)(F)F,0.13028821819279965,0.08915344696764749,0.09605815387182556,0.10998671196814283,0.10365138866718066,0.10184642912372212,0.12458657584991871,0.09778554701292434,0.1000209999441991,0.10772477024525408,0.10777869519147626,0.10215803618730261,0.10965816891537128,0.10278264161560927,0.10305298847853255,0.12750425873265825,0.10623799631505569,0.1082875829691126,0.12010041194926763,0.10379504902578995,0.11978881631503525,0.10749115648350706,0.10157713818591504,0.09738905393283617,0.10297634630742251,0.09998790108615421,0.11874546004689886,0.11597089961761663,0.10342882083536885,0.1037007876425067,0.09986325304803981,0.10349053714792648,0.10856990605476718,0.0975749763929909,0.11476009508841524,0.14330600216554734,0.09869466047185615,0.08957771642862397,0.15050423353286255,0.12055724448496034,0.10065524587066235,0.10077356786050173,0.10909583445961676,0.12233041804552588,0.11196379289433359,0.10071007287987285,0.10526263524212262,0.10422686526313478,0.11820302362241879,0.09155720107188497
CCC(=O)N(C1CCN(CCc2ccc(cc2)N=C=S)CC1)c1ccccc1,0.10376392341340396,0.07767059975564862,0.07640151400352403,0.09292833602171775,0.08892823904003182,0.08288738972743083,0.09273487703744189,0.08992630442928352,0.09279621260048782,0.08608938199709788,0.09490798058910822,0.0759324474572142,0.08513643290125289,0.08898650665381101,0.10108885216480556,0.10578971821275353,0.08646445689559294,0.08324897680487565,0.1364962883614576,0.08392259191580083,0.11934079816730332,0.10805978095097005,0.10403951885198347,0.08648295195290102,0.1079364682433976,0.07938961821863985,0.09768849591869959,0.0959982139520426,0.09403183985150858,0.09516460874234124,0.08089806879496886,0.09356019580793362,0.093205549781581,0.07881195827392616,0.10319387233397116,0.09952402036437687,0.12618087320325758,0.08497048034058446,0.10207694192753479,0.1031213468488918,0.10521149688163116,0.0819851393721862,0.08731270696854809,0.1085325403339186,0.08380402162841645,0.0935545002942159,0.11298471722793087,0.09888509240053649,0.1028706809826915,0.09196961942585748
CC1CCN(CC[C@H]2CCCN2S(=O)(=O)c2cccc(O)c2)CC1,0.09043731097467479,0.07676847438022066,0.06679104403792976,0.07119534771611657,0.0710596632844298,0.07649222256809027,0.07606360895535724,0.07572457079805846,0.07481645830215833,0.08229754237473025,0.07755473264030267,0.08010862295394597,0.08230697800040518,0.07398651960328961,0.07532723947708055,0.09357694849027538,0.07253170376484597,0.07573380241963698,0.07025481247007578,0.07775874437633364,0.09872759122547456,0.0877587971060804,0.10027370083845952,0.07166442373554344,0.06821741153749182,0.07415598087306485,0.09614658051089713,0.08029273749028991,0.07901811497249925,0.0804130490566018,0.08554496247914546,0.08810951075017985,0.09040510055430043,0.06717934827653714,0.07887981382655569,0.09644061351852265,0.07833429185726373,0.06707925702192515,0.09560201472858429,0.0890309299051043,0.06426296947878601,0.07317263944641757,0.073916201161943,0.10178806663107769,0.07463968246455562,0.07663002761233151,0.08248025622754089,0.08927524655569134,0.08907557060102275,0.06930370681503448
CCCCC[C@H](O)\C=C\[C@H]1[C@H](O)CC(=O)[C@@H]1C\C=C/CCCC(O)=O,0.10127261448244944,0.07704984428235176,0.07188921565796728,0.08226919253433472,0.07317105520993845,0.07173077763090738,0.10693961869474958,0.0851816140740351,0.10051511173822233,0.09826779450287808,0.0863310245785953,0.08467989119219488,0.09128811189756147,0.08221742924650625,0.08211767758569094,0.08576820060963432,0.07863403118566607,0.07560495676472956,0.08082028869482398,0.07930681208817926,0.08394097806850054,0.08665621330147864,0.07994167329559174,0.0703551576336364,0.07781174883878386,0.07414009009886863,0.08974390941997791,0.09126237717098047,0.08147904385272338,0.08708643009226127,0.08645816450631208,0.0772863523182986,0.08469274262057049,0.07672528582277618,0.08103563199415623,0.09965397137332614,0.08967973761553849,0.07635281936248024,0.10870383874500991,0.09018491238902478,0.07595776807083035,0.07690174917924182,0.08237572354620036,0.09982188334997233,0.08339388122932169,0.08319091050544813,0.07886830069393347,0.08361431680657452,0.09639301977285668,0.0782806438744341
Brc1ccc(\C=C\CNCCNS(=O)(=O)c2cccc3cnccc23)cc1,0.08420242976787247,0.09362325787446561,0.07840006562795017,0.0875751219837341,0.069024252281161,0.07741799881849044,0.07859483648766187,0.0783132586599958,0.1002053614111007,0.08234354225261839,0.08971071131398646,0.0961491388473137,0.0851424569235664,0.08169068626418105,0.0810972840344461,0.07453016927044123,0.0755339719303116,0.08220390664813822,0.09592434303613832,0.09256868133340816,0.08757000389161775,0.085668413796582,0.08774778931453951,0.08042310112199008,0.0798338575561225,0.07903807742141723,0.0875847272012705,0.07750168456952539,0.07348160078286974,0.07765534187222942,0.08900624268503508,0.07400795136377354,0.0934584910070763,0.0664043917703538,0.07823001203640315,0.09139806703817102,0.08707650406190137,0.08024270117094531,0.09966893405477921,0.08068021492792346,0.06908522748176593,0.08419485050114585,0.07683265334832541,0.10661773621235686,0.08127355784826222,0.0844406894737408,0.10424107720330625,0.08333760434886857,0.09055429771520537,0.07591246031796994
OC(=O)c1n(Cc2ccc(Cl)cc2)c2ccc(Cl)cc2c1Sc1ccccc1,0.09240004414171916,0.06799808230062504,0.07210486089144678,0.0748727325681864,0.07155156035462634,0.07115895055056165,0.08313839554009561,0.07820192078048196,0.0947856102492255,0.08170597572032513,0.07746538777906851,0.07734827549649682,0.08761992056044286,0.07746670235859882,0.08199159141891528,0.08661986800061008,0.08510239275970156,0.074912048585613,0.08403898541326882,0.07249229153930815,0.08454727829935851,0.08801421479853999,0.06956790004579223,0.07190848318964024,0.07074392059609139,0.07680194372348861,0.09417136170704699,0.07757446113551,0.07504356898842358,0.0827382510826977,0.07337332176660294,0.09725869564820355,0.08660358147343437,0.06458884786785882,0.08777183337923444,0.09592264656114183,0.07752313185253785,0.07322210503936694,0.09812653107766141,0.09828248736856932,0.07732907985007219,0.08192897151786577,0.07415379623152364,0.09178345348317817,0.08142093566113798,0.07629097054039492,0.07719145508392901,0.08011512314041894,0.09452997563526115,0.0743295752858245
CN(C1CCCCC1)C(=O)c1sc2nc3ccc(N)cc3n2c1C,0.09178091028960314,0.07442172487550887,0.07017656121956212,0.07426887044751027,0.07804941886007101,0.07260296386969085,0.08366177813959233,0.07459318505025023,0.09755758625467621,0.08219316647009821,0.08217869697195487,0.08155314233562846,0.08907606831998842,0.0839323048605628,0.08067256380636026,0.10549502754358746,0.0740487205875918,0.07540524719942544,0.08503893506399587,0.07762387501268679,0.08859842989215928,0.08610133833269762,0.08684084798683996,0.07008173959449408,0.07615077911249028,0.07545215545165296,0.0850472244363683,0.08350200098636287,0.07495591470084538,0.08411345854596178,0.0803407047622503,0.08185709971944713,0.084631092289803,0.0621530944435112,0.08122413905276797,0.10337987696323885,0.08333266656915664,0.07083810019068688,0.10199211174318029,0.09655962860194026,0.07331092647186807,0.07972490367605492,0.0837349603150209,0.10215800016618597,0.08040596185950685,0.08168220895342987,0.08983191005855522,0.0769780984923865,0.09201046664503795,0.07520088937216862
NC(=O)C(=C\c1ccc(O)c(O)c1)\C#N,0.11552096857825432,0.0979315474300568,0.13775799051668827,0.10178633160667588,0.10049340664305603,0.1237931796834974,0.14961367854727192,0.0997877952709128,0.1861850458483203,0.10804242468440907,0.11907124547473227,0.09864083739665191,0.11911710252107721,0.10220061602186034,0.1375736730500572,0.14769282863563105,0.12216208042914073,0.10720498231509372,0.12376527963221125,0.13476482323842218,0.11088151225005094,0.12108758302933886,0.12039161845005768,0.11669145500933939,0.1014736017099685,0.08710711442690651,0.10166897716729086,0.11799199158859305,0.10935489726540798,0.10303079178956895,0.09254830187898541,0.11909710078897649,0.13085226688966517,0.11644449999086122,0.10312535853933605,0.11048949357709749,0.10871844811993232,0.12060534181867685,0.14412678671124446,0.11925702276349416,0.09413223866728343,0.09950832928664406,0.10915398710897144,0.13941819899070293,0.12180974805560882,0.12290568117902906,0.12056360693380828,0.11663805899766903,0.12479173076768799,0.0969340048278618
CCC(=O)O[C@@]1([C@H](C)C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]12C)C(=O)SCF,0.12288836735655,0.1205430945719468,0.08676333576033035,0.08962818604730985,0.09263089591748587,0.10318868815396884,0.11544568480975198,0.09424810036131878,0.10185143680639211,0.0962358190634703,0.11059637921795269,0.08720083702169022,0.08806268422198003,0.10922963150431793,0.08050057752122067,0.0977573552279344,0.0887333462843946,0.10004450713614087,0.09104159316488625,0.09684486589745758,0.10426892520258013,0.11139070487272601,0.10129802580201025,0.09281144207009176,0.1074834644283053,0.10035701959477832,0.10882730723419416,0.09996951403511671,0.08902664254450883,0.10153685629702797,0.09646435054110385,0.12126549622114992,0.09791854102320806,0.08704556875149792,0.11005859746950489,0.1195889147616475,0.08399542955589946,0.09229532315234515,0.1401786319648388,0.09727917741760396,0.0800972992158903,0.09109463575251588,0.10828603863635809,0.10583101060763837,0.09646067949320576,0.08681159746848134,0.10041774795757372,0.10335335275765449,0.11652886998839747,0.08992005709524288
CCCCCOc1c(OC)ccc2cc(C(=O)NCc3ccc4OCOc4c3)c(=O)[nH]c12,0.10014200699531554,0.07735027180947521,0.0818074941670382,0.08648838799454454,0.08357768634146813,0.06946896384387743,0.09672265664532652,0.08291892667915345,0.08079444407519275,0.08065261080700828,0.08619044807887803,0.07779310771404417,0.09197967525218849,0.08140350183559945,0.08498882774232562,0.10191943268617233,0.08858396522926973,0.07905403966298451,0.0862868306565853,0.08296856036414836,0.09060147090724821,0.09342511835961217,0.07608830286456683,0.07530432259892682,0.08398593451445853,0.08989723649046039,0.09260005858126083,0.0875263300288967,0.08437513287345695,0.0771033966812012,0.08107061635712084,0.09245242083133773,0.08377690793027519,0.07672742166561203,0.07672922186331342,0.09217859895250603,0.08623389979435779,0.07503230029086046,0.12036528081805464,0.10018455939615477,0.08158988376461557,0.07771775067410158,0.0817989946380551,0.08946088484786685,0.0852895860656183,0.08890798227627365,0.09482711608880412,0.0908106825807526,0.08663640028222828,0.07888540403028922
NC(=O)CCCCn1ccc(N=C(N)NCC(F)(F)F)n1,0.09634407232083726,0.08475820617604284,0.08906225876075421,0.08951196382205587,0.07962123110973036,0.08254983729891523,0.09208289975382945,0.0920776750854462,0.09810454631967148,0.0975878590907756,0.09075184852753707,0.08446642761416842,0.0989639095057769,0.08165970120056001,0.08241284142561697,0.10169733797647533,0.0816914131515926,0.09302632391729714,0.09130815995556557,0.09879548000817893,0.08571130633398254,0.0986124689781442,0.08348908508616419,0.07636317805570923,0.08880572906473633,0.08287306663021314,0.09683082260898061,0.0963770808725223,0.08837509232670322,0.09570871309545885,0.09152589185904021,0.0905423420776507,0.08976527511194134,0.08072936084319086,0.09992715740939112,0.11456370127121461,0.09377205013022451,0.07459891363811379,0.1177175432839335,0.09368433499293109,0.08630783891299672,0.09077562566570696,0.0982486596410419,0.11014909865329929,0.08827940764691458,0.08794709085681632,0.10073992414013494,0.09432116395229756,0.09262491048204478,0.08550712547146902
CC(=O)NCCc1c(Cc2ccccc2)[nH]c2ccccc12,0.07941148911834395,0.07396924097282694,0.0708346407121273,0.07458877754364977,0.07388341883442585,0.07723241053345858,0.07677868342747188,0.07008288479815399,0.08331692099029163,0.07482528110135259,0.08144415097512273,0.07608223199685464,0.08934382942539176,0.08013729181043719,0.07457300536864554,0.0769750633250805,0.07718208639413644,0.07273811111105946,0.07319069841689421,0.07672330832337408,0.08165027211092854,0.0896222425995347,0.07526472269432634,0.07865551110205528,0.07710199987331541,0.08012048394009733,0.08181543343507482,0.0749562439126942,0.07517415556435462,0.08398453556867042,0.0754222948174573,0.07548643559292821,0.07262802109770086,0.06982895694943249,0.07996640593349646,0.0830161891182637,0.07509968958997557,0.06739031692494986,0.09734313396559063,0.08480335371627637,0.08561568485332073,0.07596812354104938,0.07626487344167747,0.08760166805382455,0.0758875127422854,0.07047973820247573,0.0844148378609357,0.07803808242167973,0.07674794794790644,0.07753928853192017
COc1ccc(cc1C(=O)NCc1cccnc1)C(=O)NCc1cccnc1,0.08884483432534096,0.06959203667123341,0.0657468317605859,0.08063083205266897,0.09333099944334691,0.07647925163685261,0.08055964664046128,0.06941197138506351,0.06863256639932784,0.08622667786856171,0.07822588512772097,0.06858001990016711,0.07514392086504758,0.07613077104653558,0.08200254787887044,0.10760422198832295,0.07193071507838317,0.07878631061665185,0.08115441351178236,0.07254468263738038,0.10423071211842003,0.0711537061794706,0.10140740990055008,0.07097652064417188,0.0695650671206125,0.06957160757811424,0.0844132075348316,0.09830120451933418,0.0813984962099132,0.07669103521778642,0.07073018809272465,0.0697325324771815,0.09699720138804749,0.06737391970492071,0.07293118487604916,0.09620130274137932,0.07868841389518304,0.07249712994726011,0.12678402456809507,0.094356687433934,0.06721928148635638,0.0703544271710443,0.07711764488916492,0.09288399784618603,0.07098245261831662,0.07437789583521362,0.09089839046785808,0.08018425623899782,0.09455604576168627,0.06609104136692935
