,O00327,O00716,O14593,O43524,O75030,P01100,P01106,P03372,P04150,P04637,P05412,P05549,P06401,P08047,P08651,P10070,P10242,P10275,P10276,P10914,P11308,P11473,P11831,P14859,P14921,P15036,P15336,P15407,P15923,P15976,P16220,P17535,P17542,P17676,P17947,P18146,P18846,P18848,P18850,P19419,P19544,P19793,P19838,P22415,P23511,P23769,P23771,P25490,P26367,P36956,P37231,P37275,P40763,P41235,P42224,P42226,P42229,P48382,P48431,P48436,P49715,P49716,P51692,P52630,P55317,P56693,P58012,P84022,P98177,Q00613,Q00653,Q00978,Q01094,Q01196,Q01201,Q01543,Q02447,Q04206,Q04864,Q06710,Q07869,Q08050,Q12772,Q12778,Q13127,Q13469,Q13485,Q13761,Q14186,Q14209,Q14765,Q15672,Q16236,Q16665,Q92731,Q99626,Q99814,Q9H3D4,Q9NQB0,Q9UJU2,Q9Y261
CPC016_A375_6H:BRD-K37312348-001-06-9:10,0.030228674,0.03748837,0.020396233,-0.026211262,0.017147064,-0.03115052,0.0787729,-0.0016095936,-0.081840605,-0.073892355,-0.047310054,0.0014942884,0.005094737,-0.0029264688,-0.012598157,0.010106921,-0.020758271,0.045032978,-0.02182436,-0.08812654,-0.0585832,0.01822102,-0.072690904,-0.008585483,-0.038024485,-0.09493074,-0.040454626,-0.005876705,0.031654656,-0.015546143,-0.08040911,-0.027802646,-0.022005618,0.03047347,-0.18583614,-0.032937765,-0.013931036,-0.028294086,0.0,0.0069318414,-0.027316988,0.005210519,-0.08759007,-0.02302903,0.017716885,-0.11235282,-0.030591518,0.0015430152,-0.08634168,-0.047265604,0.0061526895,0.016498804,-0.09999317,0.031623617,-0.062517464,-0.055403918,0.028969973,0.046783388,0.002237916,-0.010632649,-0.0945667,-0.047748357,0.019165277,-0.068296164,0.010255754,-0.036354303,-0.019566268,0.0045958906,-0.066163,-0.038096428,-0.025007367,-0.09445411,0.09350291,-0.012646288,0.015127897,-0.004979104,-0.0075265765,-0.011610329,-0.068053484,-0.07181156,-0.0074893534,0.029909909,1.7255545e-05,-0.010660291,0.15175344,-0.018657804,0.031686947,0.013202369,0.010193408,0.13760957,-0.071440995,-0.06589943,0.017437875,0.007971525,0.0055475533,0.0029429197,-0.087201595,-0.021298379,0.051617324,0.03409326,-0.16655725
CPC017_A375_6H:BRD-K43330982-001-01-5:10,-4.053116e-06,6.854534e-07,-1.7881393e-07,2.1457672e-05,-2.682209e-06,2.8848648e-05,-3.4749508e-05,-7.4505806e-07,1.013279e-05,2.8371811e-05,2.7269125e-05,-2.0861626e-07,-2.2947788e-06,3.9309263e-05,7.2419643e-06,-4.1127205e-06,1.1920929e-07,3.516674e-06,4.9591064e-05,8.940697e-07,2.9802322e-07,1.1622906e-06,4.2140484e-05,1.2874603e-05,7.2717667e-06,2.6226044e-06,3.7431717e-05,2.1904707e-06,2.8014183e-06,2.3245811e-06,8.940697e-06,0.000107467175,-6.556511e-06,1.3589859e-05,8.583069e-06,1.335144e-05,-6.2584877e-06,7.033348e-06,0.0,3.787875e-05,-3.4570694e-06,-1.5437603e-05,8.314848e-06,4.172325e-06,-6.6161156e-06,-2.9802322e-06,9.119511e-06,-3.427267e-06,-9.357929e-06,-8.940697e-08,-4.1127205e-06,-1.7881393e-07,4.887581e-06,-1.9967556e-06,-2.503395e-06,2.014637e-05,-1.0639429e-05,-5.9604645e-07,5.841255e-06,0.00019103289,3.427267e-05,4.351139e-06,-1.2814999e-05,3.9339066e-06,-5.6922436e-06,-2.4914742e-05,9.23872e-07,6.392598e-06,5.8084726e-05,-2.3722649e-05,-8.046627e-06,1.9520521e-06,-6.765127e-06,-1.1742115e-05,1.8537045e-05,-2.4229288e-05,-2.682209e-07,-2.0861626e-06,-5.751848e-06,1.847744e-06,-6.4373016e-06,-6.020069e-06,5.9604645e-08,1.5988946e-05,8.031726e-06,-2.321601e-05,2.0369887e-05,-2.1457672e-06,-6.735325e-06,-1.2457371e-05,6.1392784e-06,9.23872e-05,-2.3066998e-05,-1.3232231e-05,6.198883e-06,-5.9604645e-07,-1.1980534e-05,3.2782555e-07,1.4901161e-06,1.9073486e-06,-2.026558e-06
CPC016_A375_6H:BRD-K47598052-001-06-7:10,0.0013002455,-0.007671356,-4.1484833e-05,0.014046758,-0.014924467,-0.012791216,0.028354883,-0.0037811548,-0.025581151,0.00036236644,-0.01456961,-5.6296587e-05,-0.005002737,0.005187571,-0.008096188,0.0014236569,0.0020182133,0.016088948,-0.01960054,0.014190733,-0.006531656,0.0032824278,0.00849086,-0.008258969,0.0049172044,-0.011914253,-0.014495671,-0.0039705783,0.018487215,0.030267715,-0.010951757,0.0042383075,0.0037335753,0.010664061,-0.045128345,-0.014338911,0.0015322566,-0.004857838,0.0,-0.0004968643,-0.0028190017,0.0041713715,0.013818622,-0.00435555,0.0048925877,-0.06565547,-0.007894397,0.0029847622,-0.019623458,0.0068095177,0.012333453,-0.0027816892,0.03611955,0.0034063458,-0.004485011,-0.009168327,0.009296507,0.00014871359,-0.004543245,-0.0013031662,-0.025040329,-0.0042369366,0.003944099,-0.006169915,0.006756231,-0.0005027652,0.014802963,-0.010632679,-0.006319016,0.0014689565,0.004273057,-0.02513501,0.008104265,0.004380375,0.01028645,0.015593618,0.008193582,0.0166668,-0.0052431524,-0.023729384,-0.0044485927,0.0028273463,0.0033246875,0.008283079,0.011827767,0.0015486479,0.005982846,0.0035412908,0.0015289187,0.0032535195,0.038345337,0.008380443,0.012570769,-0.010246158,-0.0005633235,-7.292628e-05,-0.021479756,-0.0015996099,0.033683598,0.016939402,-0.131812
CPC017_A375_6H:BRD-K47639036-003-03-3:10,0.0001821518,-0.00046870112,0.00011843443,-0.0013176501,-0.00015705824,5.787611e-05,0.0021663308,-0.000933975,-0.00052407384,-0.0013088286,-0.00061681867,-0.00014570355,-0.00080534816,-9.8347664e-05,-0.0001591444,0.00031036139,9.530783e-05,-0.00050109625,-0.0007599294,-0.00018709898,-0.0008342266,-6.997585e-05,0.0014736652,-0.0010266304,-0.0001206398,-0.0007980764,0.00010377169,0.000105410814,0.00023689866,-0.0011367798,0.0019489527,-0.0002233684,-0.002180338,-5.1811337e-05,-0.0020825863,-0.0016496778,0.0008150339,0.00039738417,0.0,0.0002797842,0.0026000142,-0.00050890446,-0.00013422966,-0.00018459558,9.787083e-05,-0.00092071295,-0.0027984977,1.8417835e-05,0.00044608116,-0.0005157441,0.00021648407,0.00012820959,0.00028181076,-0.0015596151,-0.0008736253,0.0006220639,-0.0005965531,0.00028711557,-0.00060403347,-0.003540188,-0.00052276254,-0.0005376637,2.682209e-05,-0.002025783,0.00014933944,0.0001052022,-0.0009147823,0.00016722083,0.0010769367,0.0005018711,0.00017940998,-0.0020318627,0.0007122457,-0.0005097389,9.381771e-05,-0.00066271424,-7.161498e-05,0.00019365549,-0.0006656647,-0.00037932396,-6.5624714e-05,0.00042027235,1.4990568e-05,7.0035458e-06,0.0015578568,-0.0011107028,-0.0010721385,-0.00026911497,-0.00023847818,0.0007644594,0.00032317638,-1.9997358e-05,-0.00012239814,-0.00012338161,-0.0006528497,-9.4652176e-05,-0.0008121729,-0.00024822354,-9.62019e-05,-0.00043323636,-0.0019882917
CPC016_A375_6H:BRD-K49671696-045-03-6:10,-0.0017210841,1.1116266e-05,1.847744e-06,0.001419276,0.00047385693,-0.0020226538,0.00065511465,3.9950013e-05,-1.1354685e-05,-2.2351742e-05,0.00048288703,-5.453825e-05,0.0006132871,-0.0009019971,-0.0008764565,0.0025724173,-8.6426735e-06,0.00013750792,-0.00031246245,-0.0010623932,0.0011494756,-1.7881393e-06,-0.00024479628,-2.2262335e-05,-0.0012569427,-8.1300735e-05,3.3140182e-05,-0.00046154857,0.00081565976,0.0009329319,-0.00072550774,-0.00072580576,0.00010186434,0.0011788011,0.00045013428,0.0005876422,-0.00037127733,0.0022537112,0.0,0.0018603802,-0.00014609098,-0.0002400279,0.0016589463,-0.0001335144,-4.6491623e-05,0.0007401109,0.00016179681,-0.00073719025,0.00054210424,-0.0005516112,0.0005802512,1.5377998e-05,0.0012427568,0.00070634484,-0.00012379885,8.791685e-06,0.0004107952,9.059906e-06,-0.004095793,6.648898e-05,3.7759542e-05,-0.00033667684,-0.00058579445,-0.0006106198,0.0007593483,-0.00059741735,-6.467104e-05,-0.0011075437,-3.5762787e-06,-0.000690639,-0.0006982982,-0.0012986362,-0.00015538931,-0.0005046725,0.0006700754,-0.0038072169,-0.0004194975,0.001186192,4.5388937e-05,5.364418e-07,0.00038206577,-0.0012965202,-1.6987324e-06,0.0005493462,0.0007739067,-0.002275139,-0.003253147,0.0018732548,0.0005841255,0.0009832382,0.00084608793,0.002037257,-0.0033807755,-0.0032352805,-0.00012153387,0.00025951862,-0.0010700524,-0.00030350685,0.0076907277,0.0014065206,-0.0015645623
CPC017_A375_6H:BRD-K50018155-003-01-3:10,-0.0009711683,0.00032246113,7.3969364e-05,-0.00041681528,-0.0005071759,-0.0009151101,0.002538383,3.167987e-05,-0.00043410063,-0.00027644634,0.0007248819,2.4586916e-05,0.00081950426,0.00025692582,-0.0002824962,0.0037850142,-0.00041255355,-3.0010939e-05,-0.00016006827,-9.834766e-06,9.095669e-05,0.00023654103,-0.0025741458,-0.002308607,0.0003296733,0.00020453334,-0.0013842583,0.00011575222,0.0005990565,-3.0398369e-05,-0.00040346384,2.3424625e-05,0.00010627508,-0.00024099648,5.608797e-05,-0.0016489029,0.0002169609,-0.0001578927,0.0,-0.000700295,-0.00034075975,0.00018829107,0.00043550134,-0.00032365322,0.00018996,-0.0013692379,-0.00036928058,0.00014489889,-0.0028493404,-0.0012063533,0.0007933974,-6.258488e-05,0.00030317903,0.0007202774,0.00031781197,-0.0006442666,0.0010053515,0.00017392635,-0.0023537278,0.00021013618,-0.0010251403,7.6919794e-05,0.00066518784,0.0009507239,0.0002259016,0.00014591217,-4.979968e-05,0.0003004521,-0.000690341,-0.00022825599,0.000305295,0.00025072694,-0.00037127733,-0.0004658103,0.0002450049,0.0014643371,6.982684e-05,0.0007764697,-0.0015344918,-0.0006272197,0.00014510751,8.046627e-05,-4.4703484e-07,-5.2914023e-05,0.0019645393,-0.0002863109,-0.0038179457,0.0005400181,3.59416e-05,-0.0005442798,-0.00029700994,-0.00012481213,0.0010911524,0.0009531677,0.0004029274,0.00016474724,-0.00058731437,-0.00044098496,0.0027132332,0.007842094,-0.0023277998
CPC018_A375_6H:BRD-K50388907-001-15-5:10,0.00031331182,0.00035429,6.4373016e-06,-0.0005081594,0.00032025576,-0.00045022368,0.00016731024,-0.00030449033,0.0023132265,0.00034573674,-8.85427e-05,-7.95722e-06,-0.00043317676,9.897351e-05,0.0008035302,8.499622e-05,-4.9948692e-05,-0.0001309216,0.0046792626,-0.001501143,-0.0014798641,0.052288175,-3.7252903e-05,0.00015845895,-0.00026714802,-0.0009756386,0.0006070733,3.2305717e-05,0.0001256764,-0.00084632635,5.310774e-05,-7.033348e-05,-0.001632154,-0.0004069805,-0.0010195822,0.0032417178,-0.00032907724,-0.00080639124,0.0,-0.00054717064,0.00045400858,-0.09682509,-0.0007395148,6.875396e-05,-0.00011283159,-0.00046765804,-6.778538e-05,2.2649765e-06,-0.005304992,-0.0002977848,0.03499818,0.0002592802,0.0005136132,-0.0002939999,-0.0038992465,-0.00019437075,-0.001273483,1.7225742e-05,-0.00046914816,3.798306e-05,0.0005788207,-0.00021499395,-0.0009551048,5.0231814e-05,-0.00080774724,-0.00029098988,-0.0011577606,0.0026350021,-0.000110179186,-0.00011509657,0.00067716837,0.0005801916,7.31349e-05,-0.00038582087,-0.0005400777,-0.0023756921,-4.4465065e-05,-0.0009239912,-0.00062665343,-0.0012156367,0.8635051,0.000259161,-7.4505806e-07,7.376075e-05,-6.785989e-05,-0.0007892847,-0.00019031763,-0.00033301115,-8.791685e-05,0.00045108795,0.00024586916,-0.00015845895,2.9683113e-05,0.00070512295,0.00058338046,-0.00011345744,6.750226e-05,-0.00013393164,0.0011223257,-9.429455e-05,-0.000464648
CPC017_A375_6H:BRD-K51918615-303-01-1:10,8.940697e-08,-8.940697e-08,0.0,-3.2782555e-07,-1.7881393e-07,-1.1920929e-07,8.34465e-07,-4.4703484e-08,0.0,-2.0861626e-07,6.854534e-07,0.0,0.0,1.7881393e-07,-2.3841858e-07,-5.9604645e-08,0.0,1.4901161e-08,-1.3411045e-07,-1.1920929e-07,-1.1920929e-07,8.940697e-08,-4.172325e-07,-5.9604645e-08,-2.3841858e-07,-2.9802322e-07,-3.5762787e-07,-4.4703484e-08,2.0861626e-07,-4.172325e-07,-1.7881393e-07,5.9604645e-08,0.0,-1.3411045e-07,-9.536743e-07,-6.556511e-07,0.0,1.1920929e-07,0.0,2.3841858e-07,1.7881393e-07,-1.1920929e-07,2.0861626e-07,-2.9802322e-07,5.9604645e-08,-1.4901161e-07,-4.7683716e-07,2.9802322e-08,-1.1920929e-07,-1.0430813e-07,2.3841858e-07,0.0,6.556511e-07,-8.940697e-08,-1.1920929e-07,-1.0728836e-06,2.9802322e-07,0.0,-1.7881393e-07,-1.1920929e-07,-3.874302e-07,-1.4901161e-07,6.854534e-07,1.7881393e-07,2.8312206e-07,1.1920929e-07,0.0,-2.5331974e-07,-2.413988e-06,2.0861626e-07,1.1920929e-07,1.013279e-06,5.9604645e-08,-1.7881393e-07,5.9604645e-08,4.4703484e-07,0.0,5.066395e-07,-1.7881393e-07,-8.34465e-07,1.7881393e-07,2.3841858e-07,0.0,3.874302e-07,2.682209e-07,-9.834766e-07,-3.874302e-07,0.0,-1.9073486e-06,8.940697e-08,1.7881393e-07,2.3841858e-07,1.1920929e-07,0.0,-5.9604645e-08,0.0,9.536743e-07,-1.1920929e-07,7.1525574e-07,3.874302e-07,-4.4703484e-07
CPC016_A375_6H:BRD-K53913732-001-01-8:10,2.0563602e-06,9.745359e-06,1.7881393e-07,2.014637e-05,3.5762787e-06,1.2040138e-05,4.1604042e-05,-1.4320016e-05,-2.7090311e-05,2.4169683e-05,-1.6331673e-05,-6.854534e-07,-7.3611736e-06,1.1086464e-05,1.3709068e-06,1.0728836e-06,-1.1026859e-06,-1.0728836e-06,3.993511e-06,4.7683716e-06,-6.914139e-06,2.2053719e-06,2.682209e-05,-6.9737434e-06,5.2452087e-06,-3.874302e-06,8.940697e-06,-1.1473894e-06,1.4603138e-06,1.3709068e-05,6.3180923e-06,4.386902e-05,-1.8656254e-05,3.606081e-06,1.7404556e-05,2.3305416e-05,7.6293945e-06,7.2717667e-06,0.0,7.623434e-05,1.1622906e-05,-4.6491623e-06,1.3709068e-06,4.053116e-06,2.9802322e-07,-1.2278557e-05,-3.0964613e-05,-1.5795231e-06,-3.8146973e-06,-8.195639e-06,2.3543835e-05,2.503395e-06,9.953976e-06,-1.0788441e-05,2.6226044e-06,-2.8431416e-05,3.3974648e-06,3.5762787e-07,-1.2516975e-06,1.6868114e-05,-3.874302e-07,2.592802e-06,8.046627e-06,-1.8626451e-05,-1.1920929e-06,-7.4505806e-06,-1.2814999e-06,8.6426735e-07,4.49121e-05,2.2053719e-06,-5.841255e-06,1.5109777e-05,4.2915344e-06,8.940697e-07,6.914139e-06,-3.6388636e-05,-6.198883e-06,9.655952e-06,3.784895e-06,-2.2888184e-05,-1.5199184e-06,-1.1920929e-07,2.9802322e-08,4.4047832e-05,1.1920929e-06,-1.4901161e-05,4.734099e-05,-3.33786e-06,6.556511e-07,1.2814999e-05,8.165836e-06,7.882714e-05,-2.5063753e-05,-9.536743e-07,7.748604e-07,-3.874302e-07,4.351139e-06,4.4703484e-07,-2.1845102e-05,1.937151e-05,-9.685755e-06
CPC016_A375_6H:BRD-K54330070-001-07-1:10,-0.047727734,-0.18045223,0.08487731,0.2938887,-0.019052684,-0.17943266,0.0692364,-0.08936532,-0.16746649,-0.06563938,-0.1056115,0.02930364,-0.2505512,0.0599581,0.026812136,0.25149417,-0.05202055,-0.07863997,-0.08105181,0.18133724,0.023557067,0.048470527,0.07638776,0.049022824,0.35589296,0.0076696277,-0.10246062,0.012215331,0.06085734,-0.0032857656,0.16085488,0.15664954,0.1256485,0.0686187,0.099034935,0.025232017,-0.010717988,-0.033494413,0.0,0.3109033,-0.06512666,0.2876781,-0.02331993,0.1343202,0.038132727,0.013720781,0.0010865331,0.024224132,-0.014574945,0.09868848,0.07947624,0.0562613,0.04452446,0.17283458,0.27675444,-0.06457308,0.16502503,0.17061323,0.09455806,0.14798546,-0.20223442,-0.01668626,0.10236579,-0.18027282,-0.040279552,0.039167643,-0.02017039,0.028003275,0.26158047,0.18424815,0.009691179,-0.14530703,0.22696108,-0.13168904,0.0014354289,0.04361275,0.23749246,0.01539439,-0.03432086,0.07616508,-0.23423088,-0.032147467,0.20054579,0.21306291,-0.027604252,-0.1186049,-0.12382524,0.056987762,-0.01052016,0.074018955,0.15515286,0.19071263,0.13795707,0.016663581,0.033813864,0.15724874,-0.1308293,-0.07000163,-0.020582378,-0.10414058,-0.14882606
CPC017_A375_6H:BRD-K60298136-001-01-7:10,0.008189619,9.074807e-05,2.849102e-05,0.003548801,-0.0041746497,0.014198542,0.014507353,0.00291802,-0.0039398074,-0.0002195239,0.006316036,-1.4156103e-05,0.0031104088,0.022118866,-0.0023981929,-0.00013142824,-0.00043931603,0.09178614,0.0040008724,-0.013802111,-0.0015687346,-0.0014908016,-0.004634857,-0.035471678,-0.0015280843,-0.007616788,0.02765429,-0.00027824938,0.010297686,0.0021038651,-0.0065496564,-8.3208084e-05,-0.0012226701,0.0052663684,-0.09016365,0.0018348694,0.0001180768,-0.000359416,0.0,0.0014101863,0.00018906593,-0.0055906177,-0.0022901595,-0.0059309006,0.002609253,-0.0112020075,-0.001437515,0.00019848347,-0.00914073,0.00019092858,0.0065820813,-0.015464306,-0.005268693,0.0017076135,-0.02364248,-0.0010519624,0.000141114,3.9935112e-05,-0.007834077,-0.00085654855,-0.013813257,-0.005066186,0.0006544292,-0.009365618,0.0019658357,-0.000633657,0.057264596,0.002476275,-0.00036528707,0.0011768341,0.0006657839,-0.012472719,0.012851119,-0.0021418333,0.00039166212,-0.0010875762,4.8071146e-05,-0.0010452867,-0.002704233,-0.00754714,3.5494566e-05,0.0009469986,1.4960766e-05,0.00650613,0.003076166,0.010886252,0.03562601,-0.0021065474,0.0021237135,-0.024080575,-0.0032662153,-0.0020240247,-0.0003270805,0.016360253,-0.00032234192,-0.0012766123,-0.058270365,-0.0004518032,0.010958493,0.0200575,-0.015753388
CPC017_A375_6H:BRD-K61097567-001-03-6:10,-0.0001783371,0.0007841289,6.2942505e-05,-0.0011121929,-2.9861927e-05,-0.00019305944,0.0009781122,-0.00079770386,-0.000320673,-0.00054579973,-0.00073212385,-0.00019222498,-0.00085124373,-0.00024703145,-4.5239925e-05,0.00076794624,3.4868717e-06,-0.0005297661,-0.00091919303,0.00012379885,-0.0006374121,-1.7464161e-05,0.00018310547,-0.0011236072,-6.848574e-05,-0.00054591894,-0.00061780214,6.4969063e-06,-2.8967857e-05,0.0009509921,-0.00025004148,-0.0003771186,-0.0017517209,0.00015699863,-0.0019382238,-0.0011654496,0.00054627657,-4.0888786e-05,0.0,-2.1457672e-05,0.0017623901,3.874302e-06,-0.00041493773,-0.00024563074,0.00017857552,-0.00082594156,-0.0026626587,-0.00034284592,-0.00032395124,-0.0018906593,0.00022375584,0.00022792816,-0.0009599328,-0.001033768,-0.00018781424,-0.0007545054,-4.3928623e-05,0.00016194582,-5.6684017e-05,-0.0038703382,-0.0009661019,-0.0007022619,0.00017383695,-0.0005824566,3.0323863e-05,2.0802021e-05,-0.00097101927,-0.00011089444,0.0008316338,-8.046627e-05,5.286932e-05,-0.0012351274,0.001126647,8.070469e-05,0.0003633499,-0.00057548285,-3.1113625e-05,0.00043562055,-0.0005584657,-0.0009214878,0.00020849705,0.00072050095,9.864569e-06,-0.0007816553,0.0015737563,0.00017675757,-0.00049193203,0.00022858381,0.0005181432,0.0011646748,-0.00052303076,-0.0006223023,-0.00094786286,-0.00019779801,-0.00045388937,-0.00016105175,-0.00087073445,-0.00014004111,0.00017559528,0.0002656281,-0.0012699366
CPC017_A375_6H:BRD-K67298865-001-03-3:10,0.00043547153,-0.009680748,0.0004221201,0.010703981,0.005535245,0.023369253,-0.010822356,0.0061002374,0.004062861,0.00817433,0.06963113,-4.1007996e-05,0.0074296594,0.023981243,0.0070135295,0.0032705665,-0.0016514361,-0.0010994375,0.0056024045,-0.004820943,-0.0021336079,0.008496344,0.019876719,0.0030697584,0.0023722053,-0.00034710765,0.025609791,-4.002452e-05,-0.008184105,-0.003273964,0.02792257,0.005413443,-0.0066423416,-0.009551525,0.010513961,0.013720691,0.0042918324,0.006362617,0.0,-0.0026797056,-0.0015514493,-0.00051635504,-0.008242339,0.0022476912,-0.0030322075,0.0023992062,0.0029252768,-0.007763356,-0.100019574,-0.008829489,-0.00283283,-0.0025495887,0.016795278,0.008663103,0.0029719472,0.003407091,0.0002861917,0.0009784698,-0.0047019124,0.005886525,0.0153256655,0.007489562,-0.0009316206,-0.005197197,-0.00549227,-0.00013005733,-0.0006812513,0.042950064,0.010347784,-0.0052497387,0.0049412847,-0.0010927618,0.00039631128,0.006772101,-0.004352033,-0.01668039,0.00027680397,-0.008325666,0.00178051,0.065944195,-0.00048288703,0.0077496767,-3.33786e-06,-0.0020811558,-0.004351586,0.01370731,0.011075929,-0.0020695329,0.0017858148,-0.023231238,0.010763764,0.006793022,-0.025783896,0.010381132,0.01440227,-0.000112622976,0.017313212,0.15094957,0.010947406,0.021506935,0.008612841
CPC018_A375_6H:BRD-K69195780-001-01-5:10,-9.864569e-06,0.00019568205,-1.1503696e-05,0.00068831444,6.4373016e-06,-0.0021908581,-3.528595e-05,-0.00017268956,0.00031882524,0.00015231967,-0.0006130934,-2.8908253e-06,-0.00021123886,-0.00031203032,6.556511e-06,-2.2888184e-05,7.367134e-05,6.3210726e-05,-3.2901764e-05,-0.0014527738,0.00019228458,-0.00013765693,-0.0010457039,0.000104248524,-0.000952065,0.00017374754,0.0003812313,-0.00079678,0.00012353063,0.00018709898,-0.0013731718,-5.0336123e-05,0.00020778179,-0.0005117953,0.00046616793,-0.00037753582,-8.666515e-05,0.0006465912,0.0,0.00021582842,6.169081e-05,-0.00025561452,5.2616e-05,0.00014087558,-7.1167946e-05,0.00040197372,-0.00015056133,0.0001874268,-0.00011688471,0.00026462972,-0.00010806322,-5.888939e-05,-0.00021877885,-7.4863434e-05,-0.0031624734,0.00019684434,-0.0018734634,-2.5629997e-05,-0.0003195405,-0.00017425418,0.00040730834,-0.00010123849,-0.0035525858,-0.00083200634,-8.329749e-06,-0.001648128,-0.0008479655,-0.00020748377,0.00015687943,-0.00044852495,-0.00010955334,-0.0012036711,-7.998943e-05,-0.0005528033,-0.0002449751,0.00033929944,-0.00018131733,-0.0005123913,-8.276105e-05,-8.621812e-05,-0.00017689168,-1.5497208e-05,-3.3974648e-06,0.00043481588,0.00027284026,-0.0014673471,0.0016239882,5.3167343e-05,0.00031983852,0.00023752451,-0.0006586611,-0.00065749884,0.00063830614,-4.9710274e-05,0.00015601516,4.8547983e-05,0.00011846423,-9.4771385e-06,0.0012153983,-0.0018409789,0.00060909986
CPC018_A375_6H:BRD-K75641298-001-01-5:10,0.00020423532,0.000313282,0.00013512373,-0.0024656951,-0.00029975176,-0.0019977987,0.001969099,-0.0007764399,-0.00075370073,-0.0003361106,-0.0010330379,-0.00030857325,-0.0005508661,-6.341934e-05,-0.0004143417,0.0039069653,-0.0003479123,0.0005340278,-0.00088602304,-0.0012523532,-0.0009369254,0.00026211143,-0.00014925003,-0.002876699,-0.00053203106,-0.0006625354,-0.002240181,6.186962e-05,0.00017616153,-0.0032333136,-0.000351727,-0.00094759464,-0.0032974482,-0.0016070306,-0.0046599805,-0.0006354451,0.00085788965,0.001453042,0.0,-0.00023561716,0.003171146,-8.6426735e-05,6.0349703e-05,-0.0012918115,0.0005275011,-0.0017044544,-0.0040003955,-0.0003964007,-0.0006839037,-0.0043317378,0.0015655756,1.0848045e-05,-0.0015957355,-0.0018317848,-0.00029721856,-0.0011772513,0.0006559193,0.000361979,-0.0055900216,-0.005260408,-0.0027808547,-0.0013406575,0.00073850155,0.0016202629,0.00035783648,-0.00029581785,-0.0018089116,-0.00063066185,-0.00028720498,-0.0006534457,0.00021415949,-0.0010674447,0.0012234449,-0.0001513362,0.0004387498,-0.0012660325,0.00014913082,0.00070765615,-0.0010183752,-0.002711296,0.000104665756,0.00076937675,1.0639429e-05,-2.8163195e-05,0.002682656,-0.00031420588,-0.0053043664,-1.603365e-05,-0.00023919344,0.0018940568,-0.0018253326,-0.0015994906,-0.0008059144,0.0007817745,-0.0007379651,-6.347895e-05,-0.0022274852,-0.00065261126,0.004234433,0.0066906214,-0.0028686821
CPC018_A375_6H:BRD-K76617868-003-03-6:10,0.0018622279,0.003395915,0.0058380365,0.008421898,-0.005286813,-0.0146101415,0.0325284,-0.016773969,-0.0062511563,-0.023118109,-0.023462147,-0.0028671622,-0.023754537,0.0048422217,-0.0020050406,0.026001036,0.016484618,0.022843122,-0.01395005,-0.023005784,-0.026469827,0.004515916,0.022934794,-0.049034923,-0.0020603538,-0.023625612,-0.0063182116,0.00040213764,-0.0009390414,-0.003326714,0.013206661,0.00031620264,-0.035097897,0.012566298,-0.052614212,-0.012308478,0.011344612,0.0004568696,0.0,0.0034041405,0.0689286,-0.00017508864,0.015252009,-0.00716421,0.005231142,-0.013220847,-0.072111815,0.0012744963,-0.006038964,-0.018875703,0.0033826828,-0.0035863519,-0.006634623,-0.04541877,-0.016958088,0.020783275,0.006138861,0.015464485,-0.0032684207,-0.07803178,-0.028778046,-0.010569841,0.0043717027,-0.018777505,-0.00028800964,0.0047721267,0.0054017305,-0.0040780306,0.060750276,0.012931943,-0.009365678,-0.03802283,0.01694423,-0.00021448731,0.011718839,-0.010108948,0.0012578964,0.020145565,0.012717545,-0.020181239,0.0020529777,0.004963994,3.9994717e-05,0.028185412,0.006872982,0.0008598566,-0.0227063,-0.0019559264,0.0024433136,0.01385355,-0.002517283,0.0035377443,0.0034363568,0.002196014,-0.021201968,0.00041911006,-0.030257434,-0.0055080056,0.0063290894,-0.00085258484,-0.023461223
